prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,pick,odds,injury_status,injury_source,injury_detail
0c0d789e7aeaacdf:threes:1.5:over,0c0d789e7aeaacdf,Jarace Walker,threes,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.4537,0.5,0.3455,0.0833,0.16,LOW,,,PASS,170,,,
0c0d789e7aeaacdf:threes:1.5:under,0c0d789e7aeaacdf,Jarace Walker,threes,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.5463,0.5,0.6545,-0.1552,0.16,LOW,,,PASS,-235,,,
0149249a4eb6cf3f:threes:1.5:over,0149249a4eb6cf3f,Pascal Siakam,threes,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,,,1.5,0.5061,0.5,0.5203,-0.0495,0.16,LOW,,,PASS,-125,,,
0149249a4eb6cf3f:threes:1.5:under,0149249a4eb6cf3f,Pascal Siakam,threes,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,,,1.5,0.4939,0.5,0.4797,-0.0183,0.16,LOW,,,PASS,-105,,,
e3ae9d94a2714cb0:threes:1.5:over,e3ae9d94a2714cb0,Anfernee Simons,threes,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,1.9,0.6507,0.6467,0.66,-0.0552,0.3014,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,-240,,,
e3ae9d94a2714cb0:threes:1.5:under,e3ae9d94a2714cb0,Anfernee Simons,threes,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,1.9,0.3493,0.3533,0.34,-0.0143,0.3014,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,175,,,
776947d150358207:threes:2.5:over,776947d150358207,Sam Hauser,threes,over,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,2.55,0.4854,0.5194,0.4059,0.0506,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,130,,,
776947d150358207:threes:2.5:under,776947d150358207,Sam Hauser,threes,under,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,2.55,0.5146,0.4806,0.5941,-0.1217,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-175,,,
a168fb201860affc:threes:2.5:over,a168fb201860affc,Bennedict Mathurin,threes,over,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.69,0.3399,0.318,0.3909,-0.0768,0.3202,LOW,"{'minutes_trend': 1.0125, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,140,,,
a168fb201860affc:threes:2.5:under,a168fb201860affc,Bennedict Mathurin,threes,under,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.69,0.6601,0.682,0.6091,0.011,0.3202,LOW,"{'minutes_trend': 1.0125, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-185,,,
54ada52701661023:threes:1.5:over,54ada52701661023,Andrew Nembhard,threes,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.92,0.6091,0.6645,0.4797,0.0969,0.2181,LOW,"{'minutes_trend': 0.9918, 'usage_trend': 1.057, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-105,,,
54ada52701661023:threes:1.5:under,54ada52701661023,Andrew Nembhard,threes,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.92,0.3909,0.3355,0.5203,-0.1646,0.2181,LOW,"{'minutes_trend': 0.9918, 'usage_trend': 1.057, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-125,,,
a951bcf5a0035036:threes:1.5:over,a951bcf5a0035036,Jay Huff,threes,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.5122,0.5,0.5408,-0.0622,0.16,LOW,,,PASS,-135,,,
a951bcf5a0035036:threes:1.5:under,a951bcf5a0035036,Jay Huff,threes,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.4878,0.5,0.4592,-0.0,0.16,LOW,,,PASS,105,,,
8266cd61c58c9517:threes:2.5:over,8266cd61c58c9517,Payton Pritchard,threes,over,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,2.55,0.5511,0.5194,0.625,-0.1156,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-200,,,
8266cd61c58c9517:threes:2.5:under,8266cd61c58c9517,Payton Pritchard,threes,under,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,2.55,0.4489,0.4806,0.375,0.0489,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,150,,,
195708c325c4c735:threes:1.5:over,195708c325c4c735,Jaylen Brown,threes,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,1.53,0.5356,0.5117,0.5915,-0.094,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-170,,,
195708c325c4c735:threes:1.5:under,195708c325c4c735,Jaylen Brown,threes,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,1.53,0.4644,0.4883,0.4085,0.0296,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,130,,,
56366070652c315d:threes:3.5:over,56366070652c315d,Derrick White,threes,over,3.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,3.57,0.519,0.5272,0.5,-0.0158,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-115,,,
56366070652c315d:threes:3.5:under,56366070652c315d,Derrick White,threes,under,3.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,3.57,0.481,0.4728,0.5,-0.0539,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-115,,,
e3ae9d94a2714cb0:assists:2.5:over,e3ae9d94a2714cb0,Anfernee Simons,assists,over,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,2.1,0.4024,0.3432,0.5408,-0.172,0.2,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,-135,,,
e3ae9d94a2714cb0:assists:2.5:under,e3ae9d94a2714cb0,Anfernee Simons,assists,under,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,2.1,0.5976,0.6568,0.4592,0.1097,0.2,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,105,,,
195708c325c4c735:points:29.5:over,195708c325c4c735,Jaylen Brown,points,over,29.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,30.08,0.5152,0.5305,0.4797,0.0031,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-105,,,
195708c325c4c735:points:29.5:under,195708c325c4c735,Jaylen Brown,points,under,29.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,30.08,0.4848,0.4695,0.5203,-0.0708,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-125,,,
8266cd61c58c9517:assists:4.5:over,8266cd61c58c9517,Payton Pritchard,assists,over,4.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,4.59,0.571,0.5305,0.6654,-0.1392,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-245,,,
8266cd61c58c9517:assists:4.5:under,8266cd61c58c9517,Payton Pritchard,assists,under,4.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,4.59,0.429,0.4695,0.3346,0.0719,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,180,,,
a168fb201860affc:assists:1.5:over,a168fb201860affc,Bennedict Mathurin,assists,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.84,0.6288,0.6324,0.6203,-0.0379,0.2576,LOW,"{'minutes_trend': 1.0125, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-200,,,
a168fb201860affc:assists:1.5:under,a168fb201860affc,Bennedict Mathurin,assists,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.84,0.3712,0.3676,0.3797,-0.0369,0.2576,LOW,"{'minutes_trend': 1.0125, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,145,,,
c29cbd55ca2a2752:assists:1.5:over,c29cbd55ca2a2752,Neemias Queta,assists,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,1.53,0.5143,0.5117,0.5203,-0.0413,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-125,,,
c29cbd55ca2a2752:assists:1.5:under,c29cbd55ca2a2752,Neemias Queta,assists,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,1.53,0.4857,0.4883,0.4797,-0.0265,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-105,,,
0c0d789e7aeaacdf:assists:1.5:over,0c0d789e7aeaacdf,Jarace Walker,assists,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.4855,0.5,0.4518,-0.0023,0.16,LOW,,,PASS,105,,,
0c0d789e7aeaacdf:assists:1.5:under,0c0d789e7aeaacdf,Jarace Walker,assists,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.5145,0.5,0.5482,-0.0774,0.16,LOW,,,PASS,-145,,,
a951bcf5a0035036:assists:1.5:over,a951bcf5a0035036,Jay Huff,assists,over,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.4775,0.5,0.4248,0.0229,0.16,LOW,,,PASS,120,,,
a951bcf5a0035036:assists:1.5:under,a951bcf5a0035036,Jay Huff,assists,under,1.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,1.5,0.5225,0.5,0.5752,-0.0928,0.16,LOW,,,PASS,-160,,,
0149249a4eb6cf3f:points:21.5:over,0149249a4eb6cf3f,Pascal Siakam,points,over,21.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,,,21.5,0.5122,0.5,0.5408,-0.0622,0.16,LOW,,,PASS,-135,,,
0149249a4eb6cf3f:points:21.5:under,0149249a4eb6cf3f,Pascal Siakam,points,under,21.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,,,21.5,0.4878,0.5,0.4592,-0.0,0.16,LOW,,,PASS,105,,,
776947d150358207:points:8.5:over,776947d150358207,Sam Hauser,points,over,8.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,8.67,0.5109,0.5305,0.4653,0.0109,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,100,,,
776947d150358207:points:8.5:under,776947d150358207,Sam Hauser,points,under,8.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,8.67,0.4891,0.4695,0.5347,-0.0854,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-135,,,
18b51ba0144cbe14:points:6.5:over,18b51ba0144cbe14,Isaiah Jackson,points,over,6.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,6.5,0.4695,0.5,0.3983,0.044,0.16,LOW,,,PASS,135,,,
18b51ba0144cbe14:points:6.5:under,18b51ba0144cbe14,Isaiah Jackson,points,under,6.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,6.5,0.5305,0.5,0.6017,-0.1123,0.16,LOW,,,PASS,-180,,,
195708c325c4c735:pra:41.5:over,195708c325c4c735,Jaylen Brown,pra,over,41.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,42.31,0.5244,0.5305,0.5101,-0.0211,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-120,,,
195708c325c4c735:pra:41.5:under,195708c325c4c735,Jaylen Brown,pra,under,41.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,42.31,0.4756,0.4695,0.4899,-0.0482,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-110,,,
0149249a4eb6cf3f:pra:31.5:over,0149249a4eb6cf3f,Pascal Siakam,pra,over,31.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,,,31.5,0.5122,0.5,0.5408,-0.0622,0.16,LOW,,,PASS,-135,,,
0149249a4eb6cf3f:pra:31.5:under,0149249a4eb6cf3f,Pascal Siakam,pra,under,31.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,,,31.5,0.4878,0.5,0.4592,-0.0,0.16,LOW,,,PASS,105,,,
56366070652c315d:pra:27.5:over,56366070652c315d,Derrick White,pra,over,27.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,28.04,0.5376,0.5305,0.5541,-0.0543,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-145,,,
56366070652c315d:pra:27.5:under,56366070652c315d,Derrick White,pra,under,27.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,28.04,0.4624,0.4695,0.4459,-0.0138,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,110,,,
c29cbd55ca2a2752:pra:20.5:over,c29cbd55ca2a2752,Neemias Queta,pra,over,20.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,20.9,0.5274,0.5305,0.5203,-0.0281,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-125,,,
c29cbd55ca2a2752:pra:20.5:under,c29cbd55ca2a2752,Neemias Queta,pra,under,20.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,20.9,0.4726,0.4695,0.4797,-0.0396,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-105,,,
a951bcf5a0035036:pra:16.5:over,a951bcf5a0035036,Jay Huff,pra,over,16.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,16.5,0.4926,0.5,0.4754,-0.0196,0.16,LOW,,,PASS,-105,,,
a951bcf5a0035036:pra:16.5:under,a951bcf5a0035036,Jay Huff,pra,under,16.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,16.5,0.5074,0.5,0.5246,-0.0578,0.16,LOW,,,PASS,-130,,,
776947d150358207:pra:13.5:over,776947d150358207,Sam Hauser,pra,over,13.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,13.76,0.5244,0.5305,0.5101,-0.0211,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-120,,,
776947d150358207:pra:13.5:under,776947d150358207,Sam Hauser,pra,under,13.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,13.76,0.4756,0.4695,0.4899,-0.0482,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-110,,,
0c0d789e7aeaacdf:pra:12.5:over,0c0d789e7aeaacdf,Jarace Walker,pra,over,12.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,12.5,0.5025,0.5,0.5082,-0.0388,0.16,LOW,,,PASS,-118,,,
0c0d789e7aeaacdf:pra:12.5:under,0c0d789e7aeaacdf,Jarace Walker,pra,under,12.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,12.5,0.4975,0.5,0.4918,-0.0263,0.16,LOW,,,PASS,-110,,,
8bb885bc4476410a:rebounds:5.5:over,8bb885bc4476410a,Josh Minott,rebounds,over,5.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,5.5,0.477,0.5,0.4232,0.0265,0.16,LOW,,,PASS,122,,,
8bb885bc4476410a:rebounds:5.5:under,8bb885bc4476410a,Josh Minott,rebounds,under,5.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,5.5,0.523,0.5,0.5768,-0.0909,0.16,LOW,,,PASS,-159,,,
e3ae9d94a2714cb0:rebounds:2.5:over,e3ae9d94a2714cb0,Anfernee Simons,rebounds,over,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,2.44,0.5044,0.4831,0.5541,-0.0874,0.2,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,-145,,,
e3ae9d94a2714cb0:rebounds:2.5:under,e3ae9d94a2714cb0,Anfernee Simons,rebounds,under,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,2.44,0.4956,0.5169,0.4459,0.0194,0.2,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,110,,,
a168fb201860affc:assists:2.5:over,a168fb201860affc,Bennedict Mathurin,assists,over,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.84,0.2959,0.2541,0.3933,-0.1226,0.4083,LOW,"{'minutes_trend': 1.0125, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,139,,,
a168fb201860affc:assists:2.5:under,a168fb201860affc,Bennedict Mathurin,assists,under,2.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,3,False,1.84,0.7041,0.7459,0.6067,0.0588,0.4083,LOW,"{'minutes_trend': 1.0125, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",UNDER,-182,,,
195708c325c4c735:assists:4.5:over,195708c325c4c735,Jaylen Brown,assists,over,4.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,4.59,0.5562,0.5305,0.6161,-0.099,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-190,,,
195708c325c4c735:assists:4.5:under,195708c325c4c735,Jaylen Brown,assists,under,4.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,4.59,0.4438,0.4695,0.3839,0.0357,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,145,,,
a951bcf5a0035036:rebounds:5.5:over,a951bcf5a0035036,Jay Huff,rebounds,over,5.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,5.5,0.4775,0.5,0.4248,0.0229,0.16,LOW,,,PASS,120,,,
a951bcf5a0035036:rebounds:5.5:under,a951bcf5a0035036,Jay Huff,rebounds,under,5.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,5.5,0.5225,0.5,0.5752,-0.0928,0.16,LOW,,,PASS,-160,,,
776947d150358207:rebounds:4.5:over,776947d150358207,Sam Hauser,rebounds,over,4.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,4.59,0.5051,0.5305,0.4459,0.0289,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,110,,,
776947d150358207:rebounds:4.5:under,776947d150358207,Sam Hauser,rebounds,under,4.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,4.59,0.4949,0.4695,0.5541,-0.0969,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-145,,,
a951bcf5a0035036:points:8.5:over,a951bcf5a0035036,Jay Huff,points,over,8.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,8.5,0.519,0.5,0.5633,-0.081,0.16,LOW,,,PASS,-150,,,
a951bcf5a0035036:points:8.5:under,a951bcf5a0035036,Jay Huff,points,under,8.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,8.5,0.481,0.5,0.4367,0.0159,0.16,LOW,,,PASS,115,,,
e3ae9d94a2714cb0:points:14.5:over,e3ae9d94a2714cb0,Anfernee Simons,points,over,14.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,14.19,0.4606,0.4708,0.4367,-0.0045,0.2,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,115,,,
e3ae9d94a2714cb0:points:14.5:under,e3ae9d94a2714cb0,Anfernee Simons,points,under,14.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,3,False,14.19,0.5394,0.5292,0.5633,-0.0606,0.2,LOW,"{'minutes_trend': 1.114, 'usage_trend': 1.0149, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, home, soft defense, slow pace",PASS,-150,,,
a951bcf5a0035036:points:10.5:over,a951bcf5a0035036,Jay Huff,points,over,10.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,10.5,0.475,0.5,0.4165,0.0305,0.16,LOW,,,PASS,125,,,
a951bcf5a0035036:points:10.5:under,a951bcf5a0035036,Jay Huff,points,under,10.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,,,,,,10.5,0.525,0.5,0.5835,-0.0976,0.16,LOW,,,PASS,-165,,,
195708c325c4c735:points:30.5:over,195708c325c4c735,Jaylen Brown,points,over,30.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,31.09,0.5023,0.5305,0.4367,0.0372,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,115,,,
195708c325c4c735:points:30.5:under,195708c325c4c735,Jaylen Brown,points,under,30.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,31.09,0.4977,0.4695,0.5633,-0.1023,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-150,,,
8266cd61c58c9517:points:15.5:over,8266cd61c58c9517,Payton Pritchard,points,over,15.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,15.8,0.5672,0.5305,0.653,-0.1297,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,-230,,,
8266cd61c58c9517:points:15.5:under,8266cd61c58c9517,Payton Pritchard,points,under,15.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,BOS,IND,True,,,15.8,0.4328,0.4695,0.347,0.0624,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","home, soft defense, slow pace",PASS,170,,,
0149249a4eb6cf3f:points:23.5:over,0149249a4eb6cf3f,Pascal Siakam,points,over,23.5,810ac6d569078de0087ad1d714771a6a,BOS,IND,2025-12-23 00:30:00+00:00,IND,BOS,False,,,23.5,0.4838,0.5,0.4459,0.0076,0.16,LOW,,,PASS,110,,,
